pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP	0.953817630203944	1	-0.241725663606437	-0.814787527462702	5658	186	ERO1B|EPS8|CIITA|ITGA4|SLC7A7|TPD52|GCOM1|MYO5A|MTM1|GNB3|DCT|TIPARP|UBL3|TEP1|SBF2|PLTP|HLA-DOB
GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN	0.995842504279775	1	0.221451050953436	0.76540126741856	4071	179	FAM53A|ZAP70|IL7R|CD3G|COL1A2|UTF1|RAMP1|SPEG|TCF7|MAD2L1|ID3|SUPT4H1|C11orf54|CDC25C|ANLN|PELI1|ITM2A|FGF13|GFI1|PTPN13|GATA3|EGR2|ARL4C|PALM|HAUS5|ACTN2|NUSAP1|NDN|HNRNPLL|PCNA|MPHOSPH9
GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_UP	0.896097313735428	1	-0.250473288662781	-0.840529101286497	5303	178	ERO1B|IL4I1|CIITA|DNAJB9|HBB|IDUA|GNG10|MYO5A|PLCG2|SLC25A53|SPIB|BIRC3|MDFIC|POLM|ING4|SLC4A7|UBL3|UPP1|AKAP12|HLA-DOB
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN	0.990392718692061	1	-0.228734535361538	-0.770998179225167	5875	186	PHC1|GRIA3|ATG9A|LGALSL|TAX1BP3|CCDC157|CRYBG3|KCNJ6|SELENOP|HELB|ANKH|ENTPD4|RAP2A|TPRG1L|GKAP1|CRELD2|KIZ|FYN|TSC22D1|PDE2A|NEK3|LIFR|CD99L2|TXNDC5|DLG4|VMAC|MADD|CHRNB1|RDH12|GPR155|MICAL1|TTL|SLC49A4|ATP5IF1|DUSP3|LRRC8C|FAM8A1|RFLNB|FAM43A|POFUT1
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP	0.7621037109855	1	0.261024704176329	0.902571906172589	3100	181	CD69|ISG20|EPSTI1|SERPINI1|IFIT3|USP18|IFIH1|TMEM185A|SETDB2|AK7|TRIM5|CCNL1|CCRL2|ASNS|CMPK2|NT5C3A|ELL3|PELI1|ZEB2|TNFSF10|TMEM140|PDE7B|RTP4|GPR171|RBL1|PPA1|TPST1|TRIM21|ABCB1|CHRAC1|HSPA5|PNPT1|TDRD7|LPXN|DCAF1|GART|EIF2AK2|GBP2|CCND2|NAMPT|N6AMT1|PARP14|PRMT5|UBXN2B|DTX3L|IRF7|TOR1AIP2|RILPL1|MARCHF5|PFKFB3|ETV6|NMI|TRAFD1|HMGN3|NCOA7|RNF213|CCT5|ST13|LAP3|PARP11|SFXN2|MDN1
GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN	0.373064635045466	1	0.294358169400854	1.0226541781175	1517	186	TNFRSF9|MEMO1|MYO1F|CD3G|NABP1|TCF7|SLC35D1|AMZ2|GMFB|PELI1|CCL5|CD96|GFI1|ADCY6|CPE|ARL4C|OSTF1|POLA1|CHMP4B|PPA1|FUT8|IDI1|NPC2|NEK2|PCNA|PDCD4|BUB1|ITM2C|EXOSC7|STK39|HIBCH|BLM|GABARAPL1|ELOVL6|CCND2|SAR1B|PSMA4|PGK1|PRKCH|LMNB1|RAB8B|AP3S1|DCTPP1|CKS2|ZSCAN12|PCLAF|NOTCH1|GCLM|HAUS3|AGFG1|RFC5|GALK1|ANAPC13|PPP2R5C|RPL41|USP3|TTK|DAD1|PRIM1|SNHG6|CNDP2|LCP2|OSTC|TKT|TOP2A|MCEE|GATD3|VMP1|TXN|PRPF38A
GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP	0.774280796656012	1	0.258924429851743	0.899893706826956	3148	187	TSPAN32|CD40|CD74|NCF4|KLF4|BLZF1|CD19|CFAP20|NAPSA|TXNDC16|FCRLA|KLC1|IREB2|PDE8A|ADCK1|GABPA|ELL2|CEP89|MEF2C|WDFY2|RAB10|CNN3|B4GALT6|ITGA6|VPS4B|TMEM123|CYFIP1|TPST1|CTSS|RNF13|PLBD1|PEPD|SYK|LMO2|KLHL7|FICD|DCAF1|EPS15|SEPTIN2|PKIG|RUFY1|SNX10|DRAM2|SPI1|RALGPS2|PSMD14|PHTF2|DIDO1|ZNF385A
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN	0.99557630867535	1	0.220994117804115	0.76777402975354	4050	186	ASS1|NPAS1|FAAH|CFAP20|PDE8A|ATP11A|CEP89|RAP1A|MFSD14A|S100A4|FN1|MYC|LIPC|ITGA6|TMEM123|TMEM230|FUT8|SH3BGRL2|UXS1|ITM2B|TMEM131|PEPD|ADK|NEK2|FOXN2|ARIH1|PDCD4|KLHL7|PPP2CB|RNF208|CAPN2|BAG1|EPCAM|ITM2C|LITAF|SMPDL3A|XPOT|SEPTIN2|ATP5F1E|STRAP|IMMP1L|RBBP9|MGST1|BMX|RNASEH2B|PRDM1|SAR1B|UBE2E1|PRPS2|ADSS1|PSMD14|SFXN1|ECPAS|NEDD4|ALG5|GCSH|CDK5RAP3|YIPF4|TUBB2A|OAT|ACTR2|BACH1|PSPC1|CD80
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP	0.226552984165652	1	0.315691978736158	1.08826878396395	929	175	ETV2|TLE4|SLC9B2|RAD52|IFIT3|GPD1|PTPN6|CSAD|PER2|GABBR1|TNFRSF21|IL10RA|BCL6|USP38|ID3|PER1|CGGBP1|VAV1|SERAC1|DARS1|ITM2A|MEF2C|INSIG1|C8G|CNN3|PADI3|NXPH1|ZNF143|HAUS5|OGFOD2|POLA1|SKIL
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN	0.903002699055331	1	-0.249798135724232	-0.843493202069236	5352	190	LMO7|EPS8|CIITA|DNAJB9|GNG10|SLC7A7|MYO5A|PLCG2|SLC25A53|SPIB|MDFIC|TIPARP|ING4|SLC4A7|UBL3|TMED1|CD9|TEP1|SBF2|HLA-DOB|TK2|MAPK12|C9orf85|MIF4GD|PSEN2|STARD10
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	0.330945912571005	1	0.297228778517743	1.03802427778056	1339	195	TTC39B|IL7R|SERPINI1|ITGAV|NABP1|HLA-C|NAPSA|RGS2|MXI1|ATP6AP2|CNIH1|PLEKHA1|RNF11|PPP1CB|GBE1|ASAH1|MFSD14A|PELI1|B3GNT2|RAB10|CCL5|PERP|DOCK5|PTPN13|BCL2A1|SPAST|VPS4B|SLMAP|OSTF1|MFF|PTER|SQLE|ARL5A|AFG2A|ACSL4|EED|SNIP1|ATF1|ITM2B|KLHDC2|CRLF3|SNX6|LAPTM4A|CTNNA1|SMPDL3A|EPS15|SEPTIN2|TNKS2|TMEM30A|SRGN|IMMP1L|NUDT4|AHNAK|C6orf120|HMGCS1|SNX10|SAR1B|SKAP2|PGK1|PRKCH|NRGN|DAZAP2|DIDO1|HNRNPK|ARF4
GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN	0.886686245717083	1	0.247998196404997	0.860452777810767	3622	184	TNFRSF9|ZAP70|MEMO1|MYO1F|CD3G|KIN|TCF7|ID3|GMFB|ANLN|PELI1|FRAT1|CCL5|GFI1|PTPN13|FGF9|ARL4C|ACTN2|POLA1|IDI1|DYNLRB1|LCP1|MPHOSPH9|BCL2|ITM2C|STK39|BLM|GABARAPL1|LAPTM5|SAR1B|PSMA4|CD3D|NRGN|LMNB1|CIP2A|RAB8B|AP3S1|CKS2|PRKCQ|PCLAF|NOTCH1|GCLM|HAUS3|RFC5|GALK1|TRIM59|USP3|TTK|BAIAP2|DAD1|PDK1|SURF4|PRIM1|SNHG6|CNDP2|SGK1|LCP2|TOP2A
GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP	0.984324962076521	1	-0.230820537664546	-0.776314252897867	5839	181	WFS1|ERO1B|IL4I1|CIITA|HBB|IDUA|IFI30|TPD52|C1R|PLCG2|SPIB|SLC4A7|UBL3|UPP1|HLA-DOB|HS3ST3A1|ZFX|APOE|TK2|NDEL1|MAPK12|NEURL4|C9orf85|MIF4GD|ANAPC15|ANKS3|AOPEP|ANKRD11|HLA-DMA|RHOQ|SERINC3|BIN1|ASNSD1|PCK2|HEXA|PMPCA|LYL1
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	0.99983119513842	1	-0.211044473968814	-0.70920224500616	5922	180	SLC30A4|ZC4H2|PIGM|CD93|ABRACL|ESR1|CHDH|ROM1|ZNF619|HELB|MAD1L1|IFT80|CD276|USP54|ATP13A2|CRYL1|DPH7|IKBKB|DLG4|FAM53C|GIPC1|PABPN1|ACVR2B|LRRCC1|TYW1|SNN|SYNC|ARL14EP|NR4A2
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP	0.506660208282877	1	0.286254937440832	0.975661362003503	2091	158	FOSL2|FPR3|IL7R|NOTCH4|FERMT2|FCER1G|SOX2-OT|TNFRSF21|PHLDA1|HEY1|AAK1|KCNK1|MOSMO|PLGRKT|TFEB|BPNT2|SERTAD1|RBPMS2|BICD1|TMEM140|ZDHHC11|CFI|TNFSF14|RORC|RTP4|PDE5A|DKK3|PCDH7|MCF2|CDK17|ACTN2|DIPK2A|TGFBR1|MRPL46|CTSS
GSE339_CD4POS_VS_CD4CD8DN_DC_DN	0.987290289781393	1	-0.230244560251382	-0.771840000374294	5825	177	TSFM|GRIA3|ABCA4|ABRACL|TGFB1I1|SEMA4A|BMP8B|MIGA2|MTMR9|ATAD1|SELENOS|CAPRIN2|RGCC|MATR3|XIST|ZFP91|POLR2K|RNASEH2C|LIFR|TBCA|MAPK12|ANTXR2|OSMR|FMC1|SLC25A10|COQ7|GTSE1|RASA3
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	0.422286888052037	1	-0.305091867545385	-1.00784962025378	2466	155	MSH5|ACKR1|PHC1|WNT11|GLI1|MID1|ENG|TCL1A|SOX11|BMP8B|BSCL2|KCNAB2|TPRG1L|RPAP1|PPARD|SFR1|ISCA2|EIF4ENIF1|TSKU|CST3|AP1M1|ANKIB1|FMC1|SLC25A10|RAD1|SMYD5|DHRS4|APBB2
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	0.789375106419207	1	-0.264801974906157	-0.881051884109445	4635	165	PTPRB|IDUA|MNS1|NR1D2|IRS1|TKTL1|SHOC2|PTAFR|CD276|SMTN|FHDC1|P3H3|EREG|ZRSR2|IRS2|SNCA|MZF1|MRPS31|TPGS1|PEX7|GALC|RETREG2|MGAT3|SPRTN|PNPO|HAS1|IGFBP6|NUFIP1|TCIRG1|TAMM41
GSE339_CD4POS_VS_CD4CD8DN_DC_UP	0.549797434166104	1	-0.285890570324309	-0.960718044340039	3256	180	GNAS-AS1|PTPRB|ZFP1|MC1R|MNS1|CSF2RB|ESR1|RAB34|RCN3|SMTN|SPINT1|TTC1|SYNGR1|ZEB1|PRSS8|PRPF31|NAPA|GAS6|NAA60|DMD|PDRG1|ATG13|PAN2|TOM1|SHF|PNPO|INTS6|HFE|TNIP1|AMBRA1|PHPT1|SOAT1|STAT1|ACP2|PTPN21|SUGT1|CINP|AGRN|SLC29A1|PCSK7|MICOS13|HBE1|NUDT1|PHETA1
GSE339_CD4POS_VS_CD8POS_DC_DN	0.205701646596215	1	0.318426668753477	1.10105656972171	836	181	HTR7|TSPAN32|FCGR2B|GATM|SUMF1|ARID2|PLEKHA5|TXNDC16|MXI1|AKTIP|CNIH1|CLDND1|SLC33A1|TRAM1|MFSD14A|ELOVL2|FKBP1B|ZDHHC9|ADCY6|B3GALT1|GJC1|ITGA6|DKK3|SERPINB9|SLC35E4|VPS29|PPA1|QNG1|CAT|NLK|HSPA5|MRAS|HERPUD1|SMAD2|CYB5R1|ITM2C|LITAF|SCARB2|SLC11A1|TBC1D23|NUDT9|AHNAK|HIPK2|PTPRA|PSMD14|ETF1|ATP1B3|RTRAF|TUBB2A|CUL4A|CASP6|PLA2G12A|ZNF706
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	1	1	-0.183229132425809	-0.613585154260346	5896	174	RNASEK|TAP1|BMP8B|BSCL2|SPPL2B|KAT2A|DHRS1|RENBP|PPP1R12C|PRSS8|SERF2|ECE1|TBCA|HIGD2A|CST3|AP1M1|MOGS|SLC25A10|COQ7|CLASRP|ACAA1|PLXNA1|PXK|LSR|ERP29|SRM|NSMCE1|HLTF|PPIB|RNF145|ANXA5|PAFAH1B3|DNAJC3|TAP2|MRPL54|MPRIP|INTS5|PKIB|LARP1|TOR3A|CD2BP2|NFE2L1|UQCR10|SEPTIN6|PSAP|AKR1A1|AP3D1|RPL18|SLC39A7|TAPBP|RACK1|KCTD10|SCARB1|NUMB|CDK1|ESYT1|PRKCSH|MAN1B1|PDIA5|LMNA|GADD45A|UBXN6|ARIH2|CD81
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_UP	0.662750856583456	1	0.268396402430564	0.931226248309691	2707	184	ZNF841|IL12RB2|IFIT3|KLF4|FGF5|MAP3K1|EGF|TCF7|FAM107B|DDHD1|RGS2|CLK1|PLEKHA1|SERINC1|LAMP2|GBE1|PLXND1|RAP1A|FRAT1|S100A4|FN1|WDR26|TNFSF4|NECTIN3|HNRNPUL2|ACTN2|RTN3|ANKRD28|TRIM21|SIAH2|H1-3|PIP4K2A|ABCB1|RNF13|HNRNPLL|SLC12A4|MAN1A1|KLHL7|CHTOP|RNF2|FADD|RAD23B|AZIN1|TIMM8A|CSTF1|STAM
GSE339_CD4POS_VS_CD8POS_DC_UP	0.341499265066144	1	0.298746964910196	1.03423986563661	1393	182	MYO1F|SERPINI1|USP18|SEMA7A|NR4A1|PTPN6|BMPR2|FCER1G|FGF5|IL1R1|ABCA2|FAM107B|ETNK1|CCDC80|CCRL2|NAV1|USP2|PLXND1|ENO3|AEBP2|MAPK14|IL6R|B4GALT6|PAX3|LAT2|ARL4C|HDC|ACTN2|POLA1|HIC1|CYFIP1|BCL3|UBQLN1|SLC38A2|NNT|NPC1|ABCB1|GALNT1|SEC62|MAN1A1|BHLHE40|GLUD1|SLC4A1AP|RPS6KA4|UHMK1|DLG1|PHF12|KLK8|EIF2S3|GART|EZH1|CD164|STK38
GSE339_CD8POS_VS_CD4CD8DN_DC_DN	0.107534747622531	1	0.340818408314771	1.17644021097	440	177	ZBTB12|MYO1F|MMP17|FCER1G|PRNP|ANKRD49|IL1R1|ABCA2|TCF7|FAM107B|DDHD1|CLCNKB|CCRL2|GABPA|USP2|PLXND1|TMEM68|AEBP2|MAPK14|IL6R|B3GALT1|GJC1|B4GALT6|CEBPA|HTRA1|ARL4C|HDC|POLA1|ZFHX4|HIC1|CYFIP1|BCL3|UBQLN1|SLC38A2|NNT|NPC1|ABCB1|MAN1A1|BHLHE40|KLHL7|RFC4|CRLF3|GLUD1|DECR1|DDX3X|RPS6KA4|KRT10|KLK8|S100PBP|CD164|TIMM8A
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	0.998776309348997	1	0.213907780131856	0.742172912053007	4080	184	RELN|IL7R|DPYSL2|RTL6|MAP3K1|ZRANB1|AREG|MAD2L1|COPG1|PLEKHA1|ZDHHC16|NMD3|PLXND1|S100A4|WDFY2|WDR26|GFI1|B3GALT1|SIRPA|SPAST|AP1G1|OSTF1|HNRNPUL2|SYPL1|SLC31A1|IDI1|ABCB1|NCOA4|EIF4A2|NEK2|BHLHE40|KLHL7|HMGCR|GABRG3|UHMK1|DDX24
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	0.538007753244564	1	-0.286972406447042	-0.965168747839103	3191	181	PTPRB|SEMA4F|IL15|DEGS2|AMACR|SH3BP2|MAP4K1|MERTK|PTAFR|KAT2A|DHRS1|RNF19B|PPP1R12C|SLC12A7|RRBP1|APMAP|TPGS1|ADAM19|ECE1|PEX7|CASP7|CST3|GALC|ARFGAP3|MOGS|PSMB9|PTCD2|GRN|ZFAND2A|TCIRG1|HLA-DMA|APOC1|TNFRSF1A|BTRC|ATN1|NAGA|LSR|UQCRB|ACP6|TYK2|HLTF|PPIB|CFL2|RNF145|ANXA5|CDK5|DNAJC15|DNAJC3|SLC22A5|TFR2|MPRIP|PKIB
GSE339_CD8POS_VS_CD4CD8DN_DC_UP	0.102451394759087	1	-0.35175917441198	-1.1833895587596	605	183	CYFIP2|B3GALNT1|CTBP2|PBX1|PTPRB|SEMA4F|MC1R|COL1A1|FLT1|PLPP1|CSF2RB|PPFIBP2|TAP1|SEMA4A|RCN3|MERTK|CD9|COL18A1|TTC1|C9orf72|SLC12A7|NDST2|TYMP|ADAM19|ECE1|GLRX|STX5|ARID3B|ATG13|IL11RA|SEC61A1|RASA3|NDUFA3|GDF15|BRIX1|DNAAF10|HFE
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	0.817312408043159	1	0.255774169594852	0.883972773612545	3332	180	SERPINE1|CTSK|IL7R|CD74|HLA-C|GNA13|MAP3K1|IL1R1|SORBS1|MXI1|DHH|PFDN5|WDR26|COQ10A|B3GALT1|IL1RN|ABCC2|AP1G1|SLC31A1|IDI1|DYRK1B|RAP1B|PELO|PSMC1|ARIH1|LCP1|BHLHE40|EXOSC8|ATP6V1D|PLEC|CHP1|IFRD1|LITAF|SFN|SRGN|GABARAPL1|CRY1|NUDT9|NFKB2|ABCC1|M6PR|AGO2|RAB8B|ARF4|ATP1B3|RO60
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	1	1	0.185714711044066	0.648358074299409	4061	194	MDP1|RAMP1|VAV2|FGF5|CNOT8|DDHD1|MAD2L1|CNIH1|ANLN|TRAM1|BNIP3L|SCP2|SIRPA|EGR2|TMX1|DIPK2A|WAS|ANK3|PIK3CD|NUSAP1|UBQLN1|INTS7|CAT|NLK|LMO2|ORC6|PIAS3|TIMM8A|TRAPPC12|NEDD4|PCLAF|CIAO2A|ECI2|YIPF4|CHCHD3|PRKDC|JUN|CKS1B|SS18L2|RFC5|SND1|VRK1|TMEM59|SEPHS2|ANAPC13|LRWD1|IER2|UHRF1|KRTCAP2|PDK1|PTPN18|SNHG6|STX7|CDK9|PMPCB|RARS2
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN	0.419907067742724	1	0.291070624393535	1.00602739910215	1716	179	CD83|HIVEP2|SEMA7A|IL18RAP|ZP3|RNF11|ELL2|BPNT2|SERTAD1|B3GNT2|AEBP2|RAB10|WDR26|DNAJB2|DYNC1I1|ADCY6|B3GALT1|IL1RN|BCL2A1|SERPINB9|VPS4B|TRAF6|ANXA3|ANKRD28|ADAM17|RAP1B|RNF2|KPNA3|LITAF|RAD23B|SRGN|STAT3|H2AZ1|TIMM8A|RAB5A|AHNAK|BMX|CCNC|GNAI3|M6PR|USP9X|NAMPT|MDM2|ADSS1|AGO2|AP3S1|BLCAP|ARF4|ATP5MK|RO60|GCSH|PIK3R1|TOR1AIP2|CNOT4|CBX2|RAB7A|SRXN1|RPS15A|AGFG1|PTGES3|SNX9|CFLAR|NAE1|HSD17B11|FABP5
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP	1	1	0.205475614058615	0.71734636797255	4061	194	MDP1|PTPN6|IL2RB|KLF4|RAMP1|FGF5|ARID2|TXNDC16|INPP5K|DDHD1|MAD2L1|SLC44A1|HK2|NAV1|TFEB|PLXND1|PTPRC|SPATA13|DDHD2|C18orf32|DOCK2|PIP4K2A|ABCB1|ITM2B|CLN8|DAGLB|CPSF3|ORC6|KLK8|CD164|KIFAP3|SCN9A|ASCC1|SNRK|RFC3|ATP5F1C|EXT2|COMMD7|PCLAF|BTG2|CHCHD3|HERC1|IPO7
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	0.869972859610165	1	0.249451685296975	0.872171645272278	3525	197	PECAM1|KLF4|GATM|RAMP1|FGF5|TXNDC16|RGS2|SYCE2|CNIH1|ORMDL2|ASAH1|ITM2A|SELENOT|SCP2|DOCK5|LAT2|MAP2K6|USP4|DDHD2|TOB1|NEDD1|NISCH|TMEM230|WAS|NUSAP1|ABCB1|RNF13|GALNT1|CCDC186|NLK|NEK2|KLHL7|ST3GAL5|SMAD2|GLUD1|CHD8|DCTN6|FADD|CRTAP|CDC123|CDC25A|ZKSCAN3|STAM|ZZZ3|LRPPRC|COPS3
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_DN	0.736842105263158	1	0.267323559959069	0.897609030534942	3135	139	ZNF257|PSMB8|MUC19|CD74|DMRTB1|TMEM253|HLA-DPB1|MS4A3|SPRYD3|CASC2|PIGL|C6orf132|KLLN|DRP2|EPHA2|HLA-DPA1|PLEKHA7|SLC9C2|PAX8|HAUS5|KCNIP2|APOL2|LIG3|UBE2L6|MRPL38|LINC01278
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	0.660460558549731	1	0.268929265757908	0.931013199638097	2695	182	SERINC5|MILR1|GPR160|HECA|PJA1|RALGAPA2|HTR7P1|GLIS3|PELI2|MTMR6|MIR4453HG|LPCAT1|METTL14|MFAP3|KYNU|WDR37|ZBED5|RAP1A|PROS1|BNIP3L|LINC00921|DOCK10|DOCK5|TMEM170B|NTSR1|ZNF45|ANKRA2|ATG2B|TPST1|GALNT1|ITGB1|MARCHF6|TMCO3|MSH2|TSG101|PAIP2|DDX17|CERT1|DCAF12|HIPK2
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	0.819161970105366	1	0.254842574086135	0.888353117727505	3342	191	CALN1|DUSP10|BSN|AAK1|GBE1|RLF|TRIM23|PELI1|GNPDA2|SELENOT|TNFSF10|SYCP3|NR1H4|EIF2B2|AVL9|TDP2|RPL27|KBTBD2|MED23|KLHL42|KDM3A|PIP4K2A|PARG|CNOT6|KLHDC2|SMAD5|SIAH1|CRLF3|SECISBP2L|MTREX|CREBRF|DLG1|ERI1|STK39|MMADHC|RABGEF1|USP9X|CAB39|ETF1|PCNP|SIKE1|ABCB10|GPATCH8|ZNF292|SLC38A1|UBXN2B|MORF4L1|TRMT1L|BTBD1|HS2ST1|SECISBP2|SDHAF1|CFL1|HAUS3|PTGES3|ANAPC7|VCF1|PHACTR1|ARL8B|TRIM59|TAX1BP1|FBXO38|CNDP2|TBRG1|SSR1|CNBP
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP	0.429655003670174	1	0.288847712124585	1.00087885090684	1755	183	ISG20|SESN3|PSMB8|IFIT3|USP18|PLIN5|PIGA|IFIH1|DDHD1|ETNK1|CRBN|ATP11B|CCRL2|CMPK2|PCCA|PELI1|B3GNT2|DOP1B|TNFSF10|TMEM140|RTP4|CASP8|RBL1|AVL9|CHMP4B|KBTBD2|PPA1|TRIM21|VPS54|PNPT1|TOR1AIP1|TDRD7|KIF1B|CRLF3|LAPTM4A|ST7|RAB29|DDX24|RBBP9|CD164|EIF2AK2|GBP2|RIPK1|NAMPT|ZNFX1|MORC3|PARP14|TRNT1|IRF7|TOR1AIP2|MTFMT|NOTCH1|SECISBP2|RAD51AP1|LGALS8|NMI|TRAFD1|OGFR
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN	0.996795412379828	1	-0.22251152295379	-0.749641778925235	5909	185	PIGM|TMEM163|LCN2|CRLF1|TAX1BP3|MYO1G|CD37|MAP4K1|FCGRT|HGSNAT|ENTPD4|AKNA|ZRSR2|HEPACAM2|ADAMTSL5|CDKN2D|IL21R|PGLS|ADAM19|CHST12|CTSA|GNA11|MNT|FAM89B|PA2G4|NRM|PRC1|NAGK|GSK3B|ASTN1|RHOQ|ETHE1|OPA3|MTCH1|SLC29A1|PPP3CB|COMMD4|RRAGA|SEMA4B|TNFAIP1
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	0.700172882193134	1	0.263956408744516	0.921825813499484	2834	195	BATF|PJA1|RAMAC|MOAP1|DUSP10|FAM107B|EIF3C|CNIH1|SUPT4H1|KCTD9|RLF|ZNF347|BNIP3L|S100A4|AEBP2|TMEM106B|LIPC|SYCP3|EIF2B2|RNF146|PELO|PURB|KLHDC2|SECISBP2L|CAPN2|LDHA|MTREX|ERI1|SRP19|EIF2S3|ALG2|LYPLA1|GNAI3|MTHFD2|ZNF330|PSMD14|PGK1|H2BC5|RAB8B|AP3S1|ROCK2|PCLAF|VAPA|CRK|RAB11A|PTP4A2|ING1|CFL1|RAN|HAUS3|SP1|MRPL9|SS18L2|MELK|SLC30A5|PTGES3|SEPHS2|YME1L1|VCF1|ARL8B|DEPDC1|GDE1|UBE2G2|CNBP|SELENOK|AMFR|GTF2H1|MYB|SLC25A20|VAMP3|ORMDL1|CNOT2|ALKBH5|PGAM1|NUDT21|C1orf43|RPN1
GSE34006_WT_VS_A2AR_KO_TREG_DN	0.423799073396733	1	0.290464290756554	1.00262739089285	1737	177	ISG20|PLAAT1|PSMB8|IFIT3|USP18|TAPBPL|MAK|PIGA|FIGN|IFIH1|HLA-C|ZFP90|XPNPEP2|EIF4E3|ETNK1|USP38|ATP11B|CCRL2|CMPK2|ATP1B2|PCCA|SOCS1|TNFSF10|SYNE2|TMEM140
GSE34006_WT_VS_A2AR_KO_TREG_UP	0.414307509747415	1	-0.302780747731114	-1.01370231992106	2443	173	RAG1|EFHD1|RSPH9|CDH23|GDF9|CHST7|RDH16|SLC8A2|MAP4K1|MORC4|FCGRT|NRG4|ARID5A|TPCN1|RNF19B|IL21R|HS3ST3A1|TNIP2|PLOD1|RNF149|NAA60|CASP7|TXNDC5|TBX1|NFKBIB|PPOX|PSEN2|EIF4A1|MGAT3|PA2G4|SYVN1|ARHGDIG|GNAI2|ASTN1|DHODH|CYB5R3|BANP|ZNF593|MTCH1
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.819376579612469	1	-0.259702317724458	-0.875956198827235	4862	187	CLYBL|FKTN|RCN1|MNS1|COX16|MIR99AHG|LCDR|MYH3|TMEM243|MAGEH1|RAB30|IL6ST|MBIP|PHYH|GRTP1|DNHD1|SARNP|APOL6|NAXD|PDPR|CNPY3|NECAP1|VPS11|RBM20|FDX2|LMTK2|NR2C2|PAN2|ZNF891|ZNHIT6|HELQ|SEC24B-AS1|LEF1-AS1|HMOX2|MDM1|ASNSD1|SPG7|METTL25
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.934448852854925	1	-0.247100846193669	-0.810103184987185	5416	146	CPS1|SCN5A|LCA5L|NR1D2|LINC01592|MSI1|AKT3|ARSL|GNMT|SEMA4A|CPD|LHX6|RNLS|FNDC4
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	0.996367159118431	1	0.220001836431747	0.753285031054386	4113	165	ASS1|PDGFA|DSG2|DLGAP4|OTUD7B|TENM1|BPHL|EXOC8|SERAC1|HCN3|PIK3CA|GABRB3|UTP18|ZDHHC9|HTR1D|RGS5|NCF2|GFPT2|DHX15|CCDC115|MFF|NFYA|COPS7A|FAM241A|SCG2|TMEM131|SLC26A2|PC|EPCAM|CMKLR1|SRP9|HYCC2
